8614123,-0.000210944,0.000476577
8653312,-0.000210944,0.000468764
8692502,-0.000210944,0.000460952
8731691,-0.000210944,0.000460952
8770880,-0.000210944,0.000453139
8810069,-0.000210944,0.000453139
8849259,-0.000210944,0.000445326
8888447,-0.000210944,0.000445326
8927636,-0.000210944,0.000445326
8966825,-0.000210944,0.000445326
9006015,-0.000210944,0.000437513
9045204,-0.000210944,0.000437513
9084392,-0.000210944,0.000429701
9123581,-0.000203131,0.000421888
9162769,-0.000210944,0.000421888
9201958,-0.000210944,0.000414075
9241147,-0.000203131,0.000414075
9280336,-0.000203131,0.000414075
9319525,-0.000203131,0.000414075
9358713,-0.000210944,0.000414075
9397902,-0.000210944,0.000414075
9437091,-0.000210944,0.000414075
9476280,-0.000210944,0.000414075
9515469,-0.000210944,0.000414075
9554658,-0.000218757,0.000414075
9593848,-0.000210944,0.000406262
9633036,-0.000210944,0.000406262
9672226,-0.000203131,0.000406262
9711416,-0.000203131,0.000406262
9750605,-0.000203131,0.000406262
9789794,-0.000203131,0.000414075
9828983,-0.000210944,0.000414075
9868173,-0.000210944,0.000414075
9907363,-0.000210944,0.000414075
9946551,-0.000210944,0.000414075
9985741,-0.000203131,0.000406262
10024931,-0.000203131,0.000406262
10064121,-0.000210944,0.000406262
10103310,-0.000210944,0.000406262
10142500,-0.000210944,0.000406262
10181689,-0.000210944,0.000414075
10220880,-0.000210944,0.000414075
10260068,-0.000203131,0.000414075
10299258,-0.000203131,0.000406262
10338447,-0.000210944,0.000406262
10377637,-0.000210944,0.000406262
10416827,-0.000210944,0.000406262
10456017,-0.000210944,0.000406262
10495208,-0.000203131,0.000406262
10534398,-0.000210944,0.000414075
10573588,-0.000210944,0.000414075
10612777,-0.000210944,0.000414075
10651967,-0.000203131,0.000414075
10691159,-0.000203131,0.000406262
10730349,-0.000203131,0.000406262
10769539,-0.000210944,0.000406262
10808729,-0.000210944,0.000406262
10847919,-0.000210944,0.000406262
10887109,-0.000210944,0.000406262
10926300,-0.000210944,0.000414075
10965491,-0.000210944,0.000414075
11004681,-0.000203131,0.000414075
11043871,-0.000203131,0.000414075
11083062,-0.000203131,0.000414075
11122253,-0.000210944,0.000406262
11161444,-0.000203131,0.000406262
11200635,-0.000203131,0.000406262
11239825,-0.000203131,0.000414075
11279015,-0.000203131,0.000414075
11318205,-0.000203131,0.000406262
11357395,-0.000203131,0.000414075
11396585,-0.000203131,0.000414075
11435776,-0.000203131,0.000414075
11474967,-0.000203131,0.000406262
11514158,-0.000203131,0.000406262
11553349,-0.000203131,0.000414075
11592539,-0.000203131,0.000406262
11631729,-0.000203131,0.000406262
11670919,-0.000203131,0.000406262
11710109,-0.000203131,0.000414075
11749298,-0.000203131,0.000414075
11788488,-0.000203131,0.000406262
11827678,-0.000203131,0.000414075
11866867,-0.000203131,0.000414075
11906057,-0.000203131,0.000414075
11945247,-0.000203131,0.000406262
11984437,-0.000203131,0.000406262
12023627,-0.000203131,0.000406262
12062817,-0.000203131,0.000414075
12102008,-0.000203131,0.000414075
12141199,-0.000203131,0.000414075
12180389,-0.000203131,0.000414075
12219579,-0.000203131,0.000414075
12258770,-0.000203131,0.000406262
12297961,-0.000195318,0.000406262
12337152,-0.000203131,0.000406262
