19316981,-0.000179693,0.000640645
19356171,-0.000187506,0.000640645
19395362,-0.000187506,0.000640645
19434552,-0.000187506,0.000640645
19473743,-0.000187506,0.000632832
19512933,-0.000187506,0.000640645
19552123,-0.000179693,0.000640645
19591313,-0.000179693,0.000640645
19630503,-0.000179693,0.000640645
19669694,-0.000179693,0.000640645
19708884,-0.000187506,0.000640645
19748075,-0.000187506,0.000632832
19787266,-0.000179693,0.000632832
19826456,-0.000179693,0.000632832
19865647,-0.000179693,0.000632832
19904838,-0.000179693,0.000632832
19944029,-0.000179693,0.000640645
19983219,-0.000179693,0.000632832
20022410,-0.000179693,0.000632832
20061600,-0.000179693,0.000632832
20100791,-0.000179693,0.000640645
20139981,-0.000179693,0.000640645
20179172,-0.000179693,0.000640645
20218363,-0.000179693,0.000640645
20257554,-0.000179693,0.000632832
20296745,-0.000179693,0.000632832
20335936,-0.000179693,0.000640645
20375127,-0.000179693,0.000640645
20414318,-0.000179693,0.000640645
20453509,-0.000179693,0.000640645
20492700,-0.000179693,0.000640645
20531891,-0.000179693,0.000632832
20571082,-0.000179693,0.000632832
20610273,-0.000179693,0.000632832
20649464,-0.000179693,0.000632832
20688655,-0.000179693,0.000632832
20727846,-0.000179693,0.000632832
20767036,-0.000179693,0.000632832
20806227,-0.000179693,0.000632832
20845418,-0.000179693,0.000632832
20884610,-0.000179693,0.000632832
20923802,-0.000179693,0.000632832
20962993,-0.000179693,0.000632832
21002184,-0.000179693,0.000632832
21041375,-0.000179693,0.000632832
21080565,-0.000179693,0.000625019
21119756,-0.000179693,0.000625019
21158948,-0.000179693,0.000617206
21198138,-0.000171880,0.000609394
21237329,-0.000179693,0.000609394
21276520,-0.000179693,0.000609394
21315711,-0.000179693,0.000609394
21354902,-0.000179693,0.000617206
21394094,-0.000179693,0.000617206
21433285,-0.000179693,0.000617206
21472476,-0.000179693,0.000617206
21511667,-0.000179693,0.000609394
21550859,-0.000179693,0.000609394
21590051,-0.000179693,0.000609394
21629243,-0.000179693,0.000609394
21668434,-0.000179693,0.000609394
21707626,-0.000179693,0.000617206
21746817,-0.000179693,0.000617206
21786009,-0.000179693,0.000617206
21825201,-0.000171880,0.000617206
21864393,-0.000179693,0.000625019
21903584,-0.000171880,0.000625019
21942775,-0.000171880,0.000632832
21981966,-0.000171880,0.000640645
22021157,-0.000179693,0.000648457
22060347,-0.000179693,0.000648457
22099538,-0.000179693,0.000648457
22138728,-0.000171880,0.000648457
22177919,-0.000179693,0.000640645
22217110,-0.000179693,0.000640645
22256301,-0.000179693,0.000648457
22295492,-0.000179693,0.000648457
22334683,-0.000171880,0.000648457
22373874,-0.000179693,0.000648457
22413064,-0.000179693,0.000640645
22452255,-0.000171880,0.000640645
22491447,-0.000171880,0.000632832
22530638,-0.000171880,0.000632832
22569830,-0.000171880,0.000625019
22609020,-0.000171880,0.000625019
22648211,-0.000171880,0.000625019
22687403,-0.000171880,0.000625019
22726594,-0.000171880,0.000625019
22765785,-0.000171880,0.000625019
22804976,-0.000171880,0.000617206
22844167,-0.000171880,0.000617206
22883357,-0.000171880,0.000601581
22922549,-0.000179693,0.000585955
22961740,-0.000171880,0.000570330
23000932,-0.000171880,0.000546892
23040123,-0.000171880,0.000515641
23079315,-0.000171880,0.000492203
23118507,-0.000179693,0.000468764
23157698,-0.000171880,0.000445326
23196889,-0.000171880,0.000429701
23236081,-0.000171880,0.000414075
23275272,-0.000171880,0.000406262
23314463,-0.000171880,0.000406262
23353654,-0.000171880,0.000414075
23392846,-0.000171880,0.000414075
23432037,-0.000171880,0.000414075
23471229,-0.000171880,0.000414075
23510420,-0.000171880,0.000414075
23549611,-0.000171880,0.000406262
23588803,-0.000171880,0.000398450
23627994,-0.000171880,0.000390637
23667185,-0.000164068,0.000390637
23706377,-0.000171880,0.000390637
23745569,-0.000171880,0.000398450
23784761,-0.000171880,0.000406262
23823953,-0.000171880,0.000414075
23863145,-0.000171880,0.000414075
23902337,-0.000164068,0.000414075
23941528,-0.000164068,0.000406262
23980720,-0.000171880,0.000398450
24019912,-0.000164068,0.000390637
24059104,-0.000171880,0.000382824
24098295,-0.000171880,0.000382824
24137487,-0.000164068,0.000398450
24176679,-0.000164068,0.000421888
24215871,-0.000164068,0.000445326
24255063,-0.000164068,0.000468764
24294254,-0.000164068,0.000476577
24333446,-0.000164068,0.000476577
24372637,-0.000164068,0.000484390
24411828,-0.000164068,0.000476577
24451020,-0.000164068,0.000468764
24490211,-0.000171880,0.000468764
24529402,-0.000171880,0.000460952
24568594,-0.000171880,0.000460952
24607786,-0.000171880,0.000460952
24646978,-0.000164068,0.000460952
24686169,-0.000164068,0.000460952
24725361,-0.000164068,0.000460952
24764552,-0.000164068,0.000460952
24803745,-0.000171880,0.000460952
24842937,-0.000164068,0.000445326
24882129,-0.000164068,0.000437513
24921321,-0.000164068,0.000421888
24960512,-0.000164068,0.000414075
24999704,-0.000171880,0.000406262
25038895,-0.000164068,0.000398450
25078086,-0.000164068,0.000398450
25117277,-0.000164068,0.000398450
25156468,-0.000164068,0.000398450
